Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2024-03-07,442.1591491699219,443.4197558515967,437.603032179318,439.15153519410916,44526700
2024-03-08,435.776611328125,445.3255664484289,435.10164228025627,442.5164568673743,71954300
2024-03-11,434.1586608886719,435.41926746644725,432.22305499880775,434.2777695048875,45860000
2024-03-12,440.3823547363281,440.7396806063257,433.2355344151581,436.4813958615787,55300900
2024-03-13,436.9975280761719,439.39966296732706,435.8758714253983,439.3797913360505,37928700
2024-03-14,435.895751953125,438.76438556389274,433.16606830352464,438.2383022903819,52195200
2024-03-15,430.71429443359375,435.62770659448984,429.5429890284152,432.8484045817882,73038800
2024-03-18,434.82220458984375,438.3605742247722,434.5836420272337,436.06461051031516,47323800
2024-03-19,435.90557861328125,436.31309139477713,430.6973923723623,432.8045382910624,43004100
2024-03-20,441.073974609375,441.4119053839174,435.3986727899018,437.10822457017133,43653500
2024-03-21,443.1612243652344,446.61014446830495,442.9624576141203,446.1529475753488,39345700
2024-03-22,443.6681213378906,444.77136321757473,441.7895890577687,442.64438008964424,28229300
2024-03-25,442.0579528808594,443.54883990928334,439.8514388655049,440.8552821720986,27789200
2024-03-26,440.626708984375,444.5129582338751,440.3980953818721,443.58858520265886,34142000
2024-03-27,442.12750244140625,443.8271354848446,439.2451269333431,443.7277369503236,41359200
2024-03-28,441.3125,442.93260205631606,440.9546713480424,442.07781107209826,36839600
2024-04-01,442.246826171875,444.81113866057683,440.32852836698777,442.2666937471355,38729000
2024-04-02,438.4301452636719,438.7482084730795,435.3688702866107,437.40640395328506,44259700
2024-04-03,439.41412353515625,441.302574431378,436.28326674244977,436.2931853637425,39949800
2024-04-04,432.6951904296875,444.23467237402605,432.4665768210888,443.61841355939146,57267700
2024-04-05,437.79400634765625,440.4776151247078,433.3113963208938,434.1264218407004,54723000
2024-04-08,437.9232482910156,439.8116992382588,436.53175971579304,438.72832490711494,28144900
2024-04-09,439.5433349609375,440.54717829110353,434.78242711203205,440.268880585883,39521600
2024-04-10,435.7068176269531,436.57152736549125,433.6295183971304,434.34514547939966,61502200
2024-04-11,442.66424560546875,443.6184048391595,435.29925982514396,437.58530486966725,45474600
2024-04-12,435.6073913574219,439.5532738471817,434.2258517210107,438.4202153994653,53602600
2024-04-15,428.4411926269531,439.46381426696865,427.5963505381649,439.3743646809335,63453600
2024-04-16,428.48095703125,431.1248004520584,427.08946847613385,428.28215995244386,47619000
2024-04-17,423.2528991699219,430.4886699190039,422.3186075064486,430.4688023441849,56880500
2024-04-18,420.8376770019531,425.63832014085494,420.2611836678323,423.89895184916685,46549400
2024-04-19,412.1308898925781,420.1816864022016,410.56050213994087,419.6549075000701,75136600
2024-04-22,416.2755432128906,418.621190906449,411.4251859043828,414.774707234547,47807700
2024-04-23,422.4875793457031,423.6902197392302,416.32523407521103,418.21368493804744,44384700
2024-04-24,423.9188537597656,427.11929265998185,421.62289001962966,425.5985890096038,48440300
2024-04-25,421.8713684082031,422.7360780796387,415.59970571969336,416.69299866894346,57392200
2024-04-26,428.3815612792969,429.9221324874542,424.32636170197503,425.02209081797236,41874900
2024-04-29,430.1209411621094,431.1248148789749,427.36778048835026,430.4986374251747,30022200
2024-04-30,422.0104675292969,429.93204827864963,421.9309669026947,428.53061086892023,43665900
2024-05-01,418.9591369628906,427.526793526438,418.1043762633223,420.5792391092832,52251700
2024-05-02,424.3064270019531,425.2109020732785,418.0745303662794,422.71614149558076,36559000
2024-05-03,432.8343200683594,433.82824472425347,429.991679779772,431.80062993322093,48515300
2024-05-06,437.5753479003906,437.66479748326907,433.8679978606068,434.6432579110616,30227200
2024-05-07,437.6449279785156,439.2848976550699,436.90940308002365,438.0226242148974,30996100
2024-05-08,437.3865051269531,438.7978915602483,434.8917444004341,435.01104084457137,24896700
2024-05-09,438.3406677246094,438.91716104642546,435.7962228759371,437.6548572433791,24580100
2024-05-10,439.3743591308594,441.6106897500157,437.8238389948184,439.8514539158625,27116600
2024-05-13,440.38812255859375,441.3919961659089,438.9668175824162,441.2925976340267,22994200
2024-05-14,443.22088623046875,443.75761412449566,439.77196590323916,439.9608140449861,34478300
2024-05-15,450.1485290527344,450.39701024898034,444.1849803428315,445.70568405056963,41464700
2024-05-16,449.234130859375,451.9276585074266,449.0651503014162,449.9596765327502,34780400
2024-05-17,449.0154113769531,449.9695705517413,446.80889743188635,449.3632607400987,35803700
2024-05-20,452.14630126953125,452.8122138507062,449.04526097395853,449.2341090986919,24474200
2024-05-21,453.0308532714844,453.2197013856994,450.08884473597857,450.2876418032072,23167700
2024-05-22,452.94146728515625,454.0447395984821,450.3274401781696,453.2893470355627,25120000
2024-05-23,450.9039306640625,457.78187332845835,449.104929193635,457.75205679759625,40899200
2024-05-24,455.1678161621094,456.44003853034314,450.81442124094525,452.5239728919007,29651000
2024-05-28,456.8873291015625,456.9469621609414,453.91550375786767,456.3903667186208,26216800
2024-05-29,453.6670227050781,455.45607515134446,452.5736993958368,452.71286342254785,29739200
2024-05-30,448.8067321777344,452.87191130993654,447.47487658301213,452.73274727822127,30714100
2024-05-31,447.9718322753906,449.7310985610512,440.3683137209429,449.0353390772498,55941300
2024-06-03,450.3771057128906,452.81220303695954,445.1788685944322,451.80835971238633,32997500
2024-06-04,451.60955810546875,452.812198491523,448.38925180501695,450.1186710653078,23767400
2024-06-05,460.71392822265625,460.79342885478496,451.64933955120875,455.19765811194037,33817400
2024-06-06,460.5549011230469,461.7178064129903,459.3820772116002,461.3997432170189,21966800
2024-06-07,460.14739990234375,462.9105095308985,459.03420902064926,460.1871653858833,25829700
2024-06-10,462.00604248046875,462.36387117426364,458.7261028369313,459.0143495163526,20719800
2024-06-11,465.1766357421875,465.2959321874115,459.22303638582815,460.72387241676694,22053300
2024-06-12,471.2694091796875,473.6051383840081,468.42679898408835,469.1225281024508,34532600
2024-06-13,473.82379150390625,475.4836591246592,471.53777679152455,474.81771621923315,25859000
2024-06-14,476.2787780761719,476.34836008469756,473.157839967531,473.62498578850034,23372600
2024-06-17,482.1131286621094,483.9021810490091,475.2351864943454,476.54714408972313,37054500
2024-06-18,482.26220703125,482.9480175176574,480.4930222351118,482.063440285676,24438600
2024-06-20,478.5449523925781,483.88232346697015,476.70618553173887,483.4648920564215,33918700
2024-06-21,477.2627868652344,479.60846508576105,475.76198109443226,478.2666605852058,39432900
2024-06-24,471.8293151855469,477.7724784027067,471.6899603501367,476.0303454875639,37751000
2024-06-25,477.2249755859375,477.52361479849833,472.9841164852472,473.9298579590028,29250200
2024-06-26,478.2104797363281,478.7580254257424,475.98055943432456,476.39865430075747,22737100
2024-06-27,479.4449157714844,480.9282381602352,477.1453027680209,477.96162376312043,26222100
2024-06-28,476.9561462402344,485.009804377067,476.3090743915452,480.24132931728025,34881600
2024-07-01,479.7535400390625,480.3209545126409,474.11898094653327,477.8819867258792,24898300
2024-07-02,484.7908020019531,484.85052984271175,478.1209095669621,478.25033001540146,26723600
2024-07-03,488.8325500488281,488.9619704978305,484.0342109510959,484.0342109510959,18064900
2024-07-05,493.92950439453125,494.36752879434596,489.3800416485015,489.67871121949463,28495900
2024-07-08,495.10418701171875,495.6616670817265,493.2724624416382,494.2978308254437,22109400
2024-07-09,495.5322570800781,497.7522430208902,494.0091364316496,496.6273180908013,25614500
2024-07-10,500.6989440917969,501.2564241916965,496.1495115315863,497.46355440684283,28046900
2024-07-11,489.7185363769531,501.01751887372984,488.5239491686358,500.8084714288421,49966600
2024-07-12,492.5955505371094,497.37396004854935,489.82804920549296,490.2959375419354,37109400
2024-07-15,493.9195556640625,498.7577233716833,491.86881880761507,494.3774792313232,31151400
2024-07-16,494.10870361328125,496.19926915513554,490.93304180388435,495.38294816768223,25950600
2024-07-17,479.60418701171875,486.6025823583047,479.534524786541,486.0849309606581,56268800
2024-07-18,477.3344421386719,483.52648133293104,474.1289164391283,483.3472978145408,49347400
2024-07-19,473.10357666015625,479.52459321464113,471.8094328862606,476.9960031295406,42042900
2024-07-22,480.1517333984375,481.17710180896916,475.56244189705,478.99694454321184,40300000
2024-07-23,478.4593811035156,482.25225092252134,477.981558373806,479.2458381866789,23282500
2024-07-24,461.296875,472.05827609627306,460.43079095538235,471.68994429618385,58818600
2024-07-25,456.2098388671875,465.836380804191,453.5817227700731,461.63535057513343,59256800
2024-07-26,460.8887023925781,463.835387096181,457.70307595922316,460.57013367316557,39992100
2024-07-29,461.8145446777344,465.8065275585934,459.54479556805506,463.6164054438207,28218500
2024-07-30,455.4731750488281,464.46257951556646,452.1083649603911,463.75577982338285,41317200
2024-07-31,468.9523010253906,470.66456994014675,464.31324651936075,465.76667454850946,44552100
2024-08-01,457.5935974121094,473.4121479567119,453.93014818105814,469.63920781437156,56653900
2024-08-02,446.7326354980469,451.53097438399254,442.4718775379271,448.8630296682996,66323200
2024-08-05,433.41278076171875,440.30168513331074,421.5463843686178,422.80069935523295,87483500
2024-08-06,437.5540771484375,445.06018933583624,432.6064187324227,435.2644290265799,63164400
2024-08-07,432.8154602050781,446.9814995118465,432.4172644998528,444.4827736124513,54929200
2024-08-08,446.0556945800781,446.97154167826295,435.1847724145441,439.0771985327932,47890100
2024-08-09,448.38519287109375,450.02776924705336,443.6067529642085,444.7316779285867,33574000
2024-08-12,449.350830078125,452.3273788379459,446.5335353049843,449.3607948449375,27795000
2024-08-13,460.5004577636719,460.7692634218396,453.63148279689347,453.7708680093339,40084500
2024-08-14,460.6498107910156,463.0190859947047,456.33925926895904,461.4263030901307,34733700
2024-08-15,472.28729248046875,472.68548823324574,466.2744363582542,466.6527329565283,38280600
2024-08-16,472.8945007324219,474.26830180128684,469.52969066645085,470.4953312452627,38383600
2024-08-19,479.1064453125,479.1462739994683,471.2419657477301,473.0338920966615,23737700
2024-08-20,478.10101318359375,480.76895802089325,476.3986785709489,478.19060494525075,29209300
2024-08-21,480.3309326171875,482.1925212153808,477.16523552356296,478.8874389058722,25658800
2024-08-22,472.71533203125,483.3572778847847,471.67999881379416,482.6604125617998,37739600
2024-08-23,477.8421325683594,480.56980502004734,473.14335038288846,477.0855394700697,36061500
2024-08-26,473.2030944824219,478.22044555333736,471.11252900450825,477.29463368095946,27452600
2024-08-27,474.6167297363281,475.6918612167135,469.5894138403523,471.56052366484244,27510000
2024-08-28,469.23101806640625,474.87551115837715,465.7865812531163,474.1488123696114,37372400
2024-08-29,468.5441589355469,475.7814658266737,467.25994960397594,471.1523759054323,41081500
2024-08-30,474.1289367675781,474.7561094892205,468.39485127053587,472.90448562569316,33466500
2024-09-03,459.7339172363281,471.20211780317027,457.3447125824509,471.0727277414882,44985200
2024-09-04,458.539306640625,462.36207060099395,455.6722792409272,456.60805588804857,32505100
2024-09-05,458.9674072265625,463.2679636153245,455.88133717332016,456.9067056021305,34452400
2024-09-06,446.67291259765625,459.14658265747556,446.1751603520443,458.260569077701,50624400
2024-09-09,452.4169921875,453.4124967438834,447.79786684368275,451.02329188464086,32981200
2024-09-10,456.5981140136719,457.1058310486294,450.1970271400793,454.1889796697815,29680300
2024-09-11,466.5133361816406,467.2599645922545,449.25129097389424,457.84250007955336,57843000
2024-09-12,471.0926513671875,471.90897236695554,464.75129241952897,466.5431884079294,40175500
2024-09-13,473.2030944824219,474.38774724056003,470.12698929393736,470.3559662606011,29111800
2024-09-16,471.112548828125,471.72975676901467,467.77763299393825,471.0627857543321,22585600
2024-09-17,471.3614196777344,475.45295900260413,468.85275925501094,474.14885052781364,30084400
2024-09-18,469.3206481933594,476.67741071769484,468.7133746450166,472.56600261469947,39909200
2024-09-19,481.1870422363281,484.04416568094024,478.3299491721025,480.440413858692,52782500
2024-09-20,480.27117919921875,481.5155597873976,476.1497761085855,480.32094227059173,34577700
2024-09-23,481.54425048828125,482.640850366717,480.1087070879797,481.4545328286473,24843000
2024-09-24,483.86700439453125,484.8240231519451,478.6831249040518,482.9598186385049,25952600
2024-09-25,484.31561279296875,486.2795136904693,483.0595047847275,483.238940093597,26549900
2024-09-26,487.9543151855469,492.17122757836665,484.2956662706272,491.8422324148783,32020200
2024-09-27,485.24273681640625,489.1207057003584,484.0564193197731,488.9811246193061,22851100
2024-09-30,486.5586853027344,486.8976288327389,481.42463850209583,484.2757678314113,30281100
2024-10-01,479.7796936035156,486.48886451106847,475.92168227108954,486.1898056570345,42735400
2024-10-02,480.4576110839844,482.3816273656089,476.24069870329294,478.8725078882411,23744000
2024-10-03,480.0987243652344,483.04955003130146,477.50676933474847,478.25444691528793,25337200
2024-10-04,485.81097412109375,486.3692375934672,480.89624764109163,485.9405764313014,30686600
2024-10-07,480.6071472167969,485.0633067429107,479.3809450518926,483.8869680030971,24975100
2024-10-08,487.78485107421875,488.4727168958394,482.35174546810964,483.15923483730273,28272000
2024-10-09,491.6229248046875,492.2011458361685,486.43904517629926,487.4857816179038,24995000
2024-10-10,491.0646667480469,492.9388501015995,488.01414462512105,489.3300644805617,25750400
2024-10-11,491.832275390625,492.8591151584267,488.65218134912993,489.22039319859755,20644500
2024-10-14,495.9594421386719,497.2853102762252,493.726388255181,494.2347883021431,26060100
2024-10-15,489.3300476074219,496.9563526517652,487.1667538095237,496.2884139771923,34784500
2024-10-16,489.3898620605469,490.16744551201435,486.0602082851309,489.6590150319125,22996800
2024-10-17,489.7287902832031,494.9525543108393,489.66897851365593,494.90272131057566,27210700
2024-10-18,492.9388427734375,494.035442636669,491.77245236820977,492.5301087142749,25335000
2024-10-21,493.88592529296875,494.69341466131954,489.78863625441153,491.72263139969306,30336500
2024-10-22,494.4242248535156,495.90963167663193,490.4465898369971,491.20424619179255,26685800
2024-10-23,486.84771728515625,492.71949276304196,483.54796954996715,492.0615328852144,39346600
2024-10-24,490.7955017089844,491.47338873673766,487.92441497605495,490.5861300850279,22024900
2024-10-25,493.7862243652344,498.73085696087213,492.8989656912797,493.60678904569716,38762100
2024-10-28,493.865966796875,496.976300716809,493.5669079288349,496.916488943201,20477800
2024-10-29,498.6112365722656,499.7975541196288,492.3207781941025,494.1849827905077,28014100
2024-10-30,494.8429260253906,498.8006338320153,494.35445308345726,497.84361506430247,29756000
2024-10-31,482.35174560546875,490.9051639132044,482.25204917477026,490.85533090939475,41245200
2024-11-01,485.9206237792969,489.2303504152802,483.69754863687035,483.9966074918361,33655800
2024-11-04,484.5050354003906,487.864595020036,482.7504756656839,485.3125247275959,23291600
2024-11-05,490.68585205078125,491.3537907667374,486.01037230832725,486.100089970516,24353600
2024-11-06,504.014404296875,504.8418511503988,498.05294147454634,499.0099602138396,43082200
2024-11-07,511.9497375488281,512.73733015701,506.7658582500825,506.8256700187663,32853100
2024-11-08,512.5479736328125,513.3255267130085,510.82328922416144,511.4513432889382,22924500
2024-11-11,512.2489013671875,513.9835036546012,509.33792987380656,513.7741320230946,24167500
2024-11-12,511.32171630859375,513.0662973274696,508.25126710152693,512.1790995095207,25835300
2024-11-13,510.6637878417969,513.3853147659668,508.3709220958773,510.8133476964653,24567400
2024-11-14,507.1148376464844,511.2021176080298,506.19767305154653,510.3248680941467,28679500
2024-11-15,495.0323486328125,501.7713952012952,492.95877244014196,501.38261867959363,51461100
2024-11-18,498.4716491699219,500.5851100268142,495.19185874342753,496.5875174805612,27192700
2024-11-19,501.9010009765625,502.3895043533527,495.54075211614304,495.8797260604786,24523000
2024-11-20,501.6119079589844,501.9209455857888,495.0223605231752,501.60192918938486,29565500
2024-11-21,503.41632080078125,505.3901701832324,496.0192837323505,504.67239847422854,34526700
2024-11-22,504.2237854003906,504.96148419007073,501.2230963941332,502.85803259330055,23826600
2024-11-25,505.02130126953125,509.86626772399495,502.69852968072695,508.32104916491807,26375200
2024-11-26,507.7328796386719,508.5603265162039,505.6593339061935,506.5066774767877,26557100
2024-11-27,503.73529052734375,506.66618904258314,500.37573083915373,506.5964289240894,24957400
2024-11-29,508.1615295410156,508.7596776658199,503.7452547791602,504.3633300196629,15334000
2024-12-02,513.6943359375,514.6613638846421,509.0388140524132,509.42762098516585,25147200
2024-12-03,515.2694702148438,515.5486323809755,511.78030821513613,512.3585292405829,18597900
2024-12-04,521.6397094726562,521.8989141052851,517.9910087683786,518.7088108930553,26086200
2024-12-05,520.1942138671875,522.4172892055444,519.8054068983869,521.6895691199645,18169600
2024-12-06,524.8497314453125,525.088978548211,520.7325151521459,520.8621174739093,23762600
2024-12-09,520.762451171875,524.7201288301225,519.6060090469649,523.9226182055199,20674400
2024-12-10,518.9879150390625,523.7531427665872,517.5523716280675,521.99858294802,24350000
2024-12-11,528.279052734375,528.9669185403193,522.9656012200102,523.3743048572086,32168600
2024-12-12,524.86962890625,527.322033122564,524.3911347552242,526.0459675916239,23577500
2024-12-13,528.88720703125,531.5189858488804,525.6671675702225,528.8174164894651,28780400
2024-12-16,536.5035400390625,537.4805468453278,531.3495659763669,531.4293352933635,31979900
2024-12-17,534.1408081054688,535.8155984486888,532.4759965312329,534.6990715532088,28579100
2024-12-18,514.8706665039062,535.2174988418191,513.4152264907397,533.492875441602,54703200
2024-12-19,512.5778198242188,520.1443436340368,512.2389067316958,519.576101377112,46441800
2024-12-20,517.053955078125,523.1949148609157,507.7130043473463,508.8594373155354,60530000
2024-12-23,522.0914306640625,522.470869711588,515.3614764173324,518.7763669007879,29672800
2024-12-24,529.1708984375,529.2607302964886,523.4094706075514,524.0485322584022,17558200
2024-12-26,528.8114013671875,530.4489740342622,525.5263221162263,527.5333389778602,19090500
2024-12-27,521.7818603515625,525.6660824304424,517.0888468707806,525.2267351908741,33839600
2024-12-30,514.8422241210938,518.5866402404552,511.0678538916629,514.7423974022865,34584000
